trade_date,DIA,EEM,EFA,EWJ,EWW,EWZ,FXE,FXI,FXY,GDX,GLD,HYG,IWM,IYR,QQQ,SLV,SPY,TLT,UNG,USO,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2017-08-18,-6.169768642450349e-5,-0.008991548071100988,0.0018638589164189211,-0.002397906161852572,-0.0019333709343500247,-0.014796416892474462,-6.816887057867339e-4,0.003095916093140888,-0.0036939595542449886,-0.0015893051376145093,0.0030299647768196707,-0.001139199571848689,0.005590171372894533,-0.002752207708754912,0.004884607545467601,-7.678282724702043e-4,0.0034103113685561605,8.818434390554701e-4,-0.0018911538993824743,-0.06967105964848791,0.0112736386943278,-0.020269652653181702,-0.005672612473936727,7.519571287784056e-4,-0.002441590228921417,0.0022799223146453516,-0.0017002794531024053,-0.001806555657699692,-0.0020461760490778115,-0.002007747223216975,-0.001304371111353838,-0.013052854184220558,-0.004720879608280937,0.0015692604231631949
2017-09-01,0.0017061656324017654,-0.003921270414571481,-0.003272501868786776,-0.0035775108785305472,-3.9515781809748227e-4,-0.009036125038300334,0.0011474495296372742,2.129461076643968e-4,1.7606877589694796e-5,-0.0014974225115195819,0.0035833118402585438,-5.175379038542889e-4,-1.8691080104809264e-4,-0.0025265260788961755,0.0015278905511507766,-0.007925965844632316,6.393187847015948e-4,-0.003552175516243137,-0.036242590000000005,-0.007500758612820561,0.005534939661974207,-0.013597692404092199,-0.006386484252925659,-0.0046837197593274475,-0.0028784036699961097,-0.002535912533799532,-4.7093895605448705e-4,-0.0046115701496503595,-0.001147096120681442,-0.0018971626516834277,-0.004885982136172946,-0.027808863496041322,-0.012250858394182374,-0.013878443908132157
2017-09-05,-0.009674998846916482,-0.015921303719797428,-0.007424857577025389,-6.880686174781919e-4,-0.032057847475099016,-0.002208401409933211,-8.373255463820922e-4,-0.009337961196263171,-0.014228993752206355,-0.02157667341877873,-0.006126316295108188,-0.0011085825156060452,-0.006209665306235467,2.0869338168905127e-4,-0.004300812529610714,-7.404993857134945e-4,-0.003913228322850748,-0.020269597196296528,2.3527755513114146e-4,-0.007152055976624071,0.009187215852554068,0.008285626139857168,-0.006994305952027397,0.0010502377412960097,-0.04316477660075469,-0.0058964054927042615,-0.005483511376093265,0.004867920187318391,0.0013096846798123637,-0.0024053353037413582,-0.002029424735291699,0.011459840569009214,0.0022366330696581838,0.0061572368010583516
2017-09-06,0.005301035296133106,0.009148652945610366,0.004010439816828495,0.0021486404839299216,0.0075678173530230874,-0.010805687790485158,0.0011375997459577725,0.01406288122511161,0.002988032125509925,0.005604185708653592,0.004332547425658841,0.0016476826214980242,0.004492367904135609,0.0042599578834355434,0.0036853514070972933,0.012754255312434376,0.0022032457508173783,0.0035966393847752173,-0.009172843954020751,-0.009108616639681294,0.015561898395999293,0.003928776511880494,0.0014304675627537372,-0.009319711723474431,0.01596961446006514,0.004016101238028917,0.007839327482551926,-9.356539220429748e-4,0.002520206610444515,0.006031088917113693,0.004062808644695788,0.022929490365124906,0.004954299461781386,0.0025951258505663814
2017-09-07,0.0014050551908915982,-4.639664897134188e-4,-0.002098048897702499,-8.285850083960961e-4,0.0068130600528372096,0.010133191374996069,0.002281116951368404,0.007452927548007915,-7.685087923699901e-5,-0.017305712268984003,-0.0022198356704118266,6.886710385986456e-4,0.004344494134480922,0.001418441433693022,0.003427485943544157,0.007050200237139485,0.001755780866397794,-0.0036129914505800206,-0.0035669308146118045,-6.256131484682487e-5,0.012647928311723483,0.0026970332911119355,0.005156333657074257,0.005091398552452046,-0.01900857167401831,0.002049094251252874,0.001608347442053089,0.0023499766669190193,-0.0017203588404610002,-0.005273916505751481,-0.0032824469929363395,0.01272378388066817,0.023057469904736467,0.006736996949187349
2017-09-08,7.410025069800128e-4,-0.005592617018736711,-0.005814632511230382,-0.002848450150851804,-0.003445518938816016,0.0018639300835100736,0.0011538168912079661,7.779256733751478e-4,-0.006615819949304096,0.002767401707920676,0.0033594018336645,-0.002226954387007321,0.002004290426361777,-0.0012669575000000019,-0.0026670227875903885,-0.00648357183422708,8.52952484164061e-4,0.0011542263714927354,-0.06493620674241968,-0.0633822996399616,0.0028188683045466123,-0.020289050843563868,-0.007029414523396258,-0.012462236806832998,-0.005486121658147044,-0.0022082022284363864,-0.009360105027707316,-0.006326707717095791,-0.004740141482390709,-0.0041098634353251284,-0.003478242673852697,-0.032248628107436436,-0.0555723753707687,-0.010312956065691378
2017-09-11,-5.942218101915621e-5,0.0032691566581215317,0.0021129354422152486,0.004855264121204014,0.006427817424291906,0.0046096449549726665,0.0011106259931222646,4.292818163051382e-5,-0.0047022640709480906,-0.014387751728852052,-0.0023271760002509592,0.0020211384747335355,0.00542314083504529,0.0032444300510263546,0.003217730593922101,0.011845567308176572,0.0029056978755693224,0.001311013555679752,0.04006335294267749,0.009413522108653646,0.028186745628770497,0.01088652753936804,-0.003029047353647115,0.006387700542629066,0.0018346269572016502,0.0031034593714724893,0.002753042385072596,0.004132601631270816,7.586752386960459e-4,0.0035394052088487775,0.008154610269526994,0.013191967775745217,0.034145652574514705,0.011913426292206857
2017-09-12,3.9807891160011967e-4,0.00306135603067767,0.0014835199001517942,0.0027308612827986675,0.0037180759701401604,-0.00500313352358607,9.852490484216084e-4,0.005393223056226033,-7.271038043731477e-4,0.019344346978135432,0.003744075628724048,6.05673225420875e-4,5.009141135892334e-4,-0.004602634870170246,0.00320035460280196,-0.0028691266473773215,3.717469790213111e-4,5.40961192710035e-4,-0.016662075053044775,-0.0038288708723971734,0.008341427002534763,-0.01011870703068922,-8.658622425305462e-4,0.001492526289146548,-9.107155689027716e-4,-0.0010074764240990495,0.0019410480670351074,0.001212345647357587,-0.015525943620068285,0.0028869137464336662,-6.963700713806531e-4,0.015178075106948206,-0.012240181534812815,-0.005333245446279819
2017-09-13,4.943224037652454e-4,0.004558146932797352,-1.896723810484906e-4,0.0016148943432901302,0.003214635609415463,0.01841889204088723,-0.0021265603230516267,0.003362313827399599,-0.0025859859131237874,-0.006207831928303584,-0.0023884247621705976,4.1294443494104146e-4,0.0012811802167792506,0.00145725217122104,0.002372114351375819,0.010861674207825685,6.739865901322761e-4,0.001143270396603488,-0.01352518757203712,-0.0020963808600870347,0.006607497567011681,0.0034352367801527284,0.005407998829878538,-5.728027618585839e-4,0.0017856389399733621,0.0013566986146897626,0.004734695687791035,0.0017314778675513514,0.0010577664923059754,0.0013283798864642815,0.0012917568154517042,0.010516456081685409,-0.02403794139129499,-0.0019889980786100304
2017-09-14,4.6429298845987454e-4,0.003405069477447207,5.934190745450502e-4,-1.656764426567238e-6,0.005281591406188819,0.0073459012202024936,0.0014835251790031607,0.0012960504854444242,0.005272810215590812,0.005194810552040116,0.002261750115623535,4.966774210056857e-4,0.0019783514897915924,-3.4758495711920134e-4,-0.002023521531254454,0.0017395379999999953,0.0014042037788555162,6.083622016894007e-4,-0.0027289497712943075,-0.0017786596137310783,0.006221061502237175,-6.508031495720927e-4,0.0010382848193758992,0.005279349042472754,0.0016483789330724898,1.793799995073713e-4,0.0029439907769110395,9.341717375423069e-4,0.001630832883845872,0.002052705792141155,-1.7833408420636285e-4,0.007442831456759433,0.02030987293254541,0.006430806445153085
2017-09-15,1.2618908243858338e-4,-0.006487356331749714,-0.001760446159875953,-0.004621944997089709,-0.005516893973205079,-0.006508050825743052,-3.427536168981952e-4,-0.002610731837441739,-0.004449759878973007,-0.009130270037192904,4.930669944266351e-4,-7.613048319691671e-4,7.357091479161491e-4,-0.00294394841735966,0.0029953540638686642,-0.005883247894420657,0.0014766563189177523,-4.105435439272567e-5,-0.01999950813486099,-0.007186705658852387,-2.8683679382409538e-5,-0.011355498850034096,-0.0084946992084239,-0.0029430081668858736,-0.00822494329178214,4.7220200000000316e-4,-0.006513343066440195,-0.002202992249907371,-0.0016961993350660147,-0.006792899106234126,-0.003551085560301246,-0.02583135122936741,0.002763162137224162,-0.005042118162876703
2017-09-18,5.169058695209758e-4,0.0027807927815815623,0.001840630603066475,0.0038601279999999987,0.003945751004144456,0.010936504801126956,0.0010089721634634896,-1.273808283279755e-4,-3.282668906544675e-5,-0.0026529067986940866,-0.0025088346554180234,5.746164655575019e-4,-3.7906318989107575e-4,8.125060846822197e-4,0.0022621047488787915,-0.018960193488151894,7.65278859918516e-4,1.9486702014294248e-4,-0.08184163447154905,0.00893889006211451,4.314828999685445e-4,0.009022421141600661,0.007765042426369539,0.005053101825551902,0.003580360353910548,5.678872193743021e-4,0.0021017854234416326,0.0015953300989428733,-0.006477797994496226,0.0027832933854366557,0.0011929675663721554,0.010388491918431983,0.014284853231513496,0.003898490974387714
2017-09-19,0.0011883813096343204,0.0032941877913605557,-4.5301665358965645e-4,0.0025589149889963638,0.00885948667138213,0.011518778069692474,-1.0252975318273023e-4,0.004382217639765311,0.001498482826399472,0.0093021530922964,0.0035920810387971534,4.087047701897842e-4,0.002375732002416109,-0.003929967215900966,0.002438771497292394,0.0051712529506154625,4.287824813149271e-4,0.0015941052276131924,0.05561375213671026,-0.0017706303926797833,0.009270636167313748,0.0018595403107301497,0.002106763693576575,-5.094152395643432e-4,0.00601036829459408,5.831835568388287e-4,9.964992127520222e-5,-9.931166741293648e-5,-8.670061749210881e-4,-0.003406601215169419,0.001935604888560885,0.01371158142021156,0.01556826479008213,-0.008188941594006339
2017-09-20,1.2331745417245394e-4,0.0026663420310193637,0.001311338094308041,-6.526095913106855e-6,0.005489955810509307,0.01700230011164844,-0.0010314454270259725,0.004162770623916307,0.0010441940951470656,0.0013802592939039862,-0.001008249980487444,-6.722014814980937e-5,3.8466565601237394e-4,0.0033769948383731707,5.180482362589231e-4,0.01254779065527422,6.90668083041393e-4,0.0013441565213654135,-0.0038332016445834366,0.0018627093036448217,-0.012549914769345444,9.713289779132231e-4,0.00174830808574661,0.002244519023261154,0.006922987805604649,-1.5478767769937837e-4,0.0016273877240852875,-0.003043196154986223,0.0010246744847608007,0.0033412617111294573,0.002170749943552518,-5.226508011603043e-4,-0.016842352986016336,0.010337157119128897
2017-09-21,0.0017514829821345728,0.0030489919999999995,9.760288453587041e-4,-7.925088696027521e-4,0.0035127750844676266,0.0021007577627749838,9.839808849812885e-4,0.0031701024265779285,0.0043636157561639894,0.014624178257550614,0.002588706638848923,4.7275220848096643e-4,0.0026570209029276514,0.0011559487493426352,2.8799999470507237e-4,0.0017989141082194252,7.477485422417531e-4,0.002145125533453849,-0.08150477888096642,0.0048049999999999985,0.006641255518372871,0.005500293576381176,-2.2487634450258243e-4,0.002288626845398257,-2.8056966900241037e-4,0.002112366216089504,0.0032782320695267536,-0.0046153493946254785,0.00344080261083344,0.0013205807756273696,0.002259348529368643,7.225119410339438e-4,0.009882094829546127,0.009572283182405359
2017-09-22,-6.181241842648289e-4,-0.0030715980816848707,-0.0016936214962586045,-0.004210157164132965,-0.002736573095427533,8.373733113873488e-5,4.900832562261545e-4,-0.004131453201405903,-0.0045294236087092266,-0.00710494559433341,6.50985086082875e-4,-0.0010710304326760154,-3.98436442228616e-4,-0.004484922170216744,0.0014145461031376113,-0.005739851650259288,6.302357462399204e-4,-4.3385054968782255e-4,-0.017526396862994356,-0.008915649999999985,-0.003533198468497315,-0.009390495584402967,-0.003920640843090564,-0.006376504675275367,-0.005661939693994658,-0.005338710992380799,-0.006100502173025138,-0.0050331897832206155,-0.0071341518946935805,-0.0052035819999999965,-0.0033130214706313553,-0.024006105868571655,6.795107886009219e-4,-0.014917640248950152
2017-09-25,-6.090473546519152e-4,-0.014089262477674528,-0.003769818913934618,0.005300369647357585,0.001554852489983296,-0.031080771355397475,-0.0017675932564693402,-0.043521208907736045,2.0638794133323764e-4,0.0033481958397909295,-0.0023569085409459387,4.896715996514883e-4,0.0015898043021199335,1.2198379652932079e-5,-0.006123174337555867,0.015416774397887214,2.86520410415555e-4,8.089969933860151e-5,-0.008946450336969988,-0.05304604962960427,-0.0029832401129601706,0.007386755292552952,1.5755694218671503e-4,-0.009789724292090102,0.005663246810684361,0.003068577999999999,-0.012018426580575984,0.002709891902573455,-9.222100077978454e-4,0.0034334653180684935,2.53253428020103e-4,-0.007902907868571667,-0.04450671267921746,0.007591931341946037
2017-09-26,0.001842078845333401,0.003611814415109065,0.0022020657139115458,8.596200000000106e-5,0.0063465022831733706,0.017819219085022736,7.8403570371317e-4,0.006697017016703513,0.0024491184062788536,-0.017433299318690747,-0.0036509594183826953,9.674728466343991e-4,0.003014524788568308,4.889520637719955e-4,0.00493262974982811,-0.017831398161816937,9.51964707025384e-4,0.002033973779506054,0.06350643436366044,-0.006221477653520602,0.003542498539723809,-0.001241113041606616,-0.00306554137133356,0.002884628621312609,0.0015941389076689133,0.0013776659999999996,0.006436563710918367,0.0011927480156853137,0.0020576123863091413,0.003718263307771086,0.003196432762459461,0.009718615652962004,0.021252406526115097,-0.00253151857164078
2017-09-27,0.0016280172523891055,0.005427416692236051,0.002379972383371045,0.0021017289493070316,-0.015313327882886078,-0.018389354167244187,0.0011141035272212597,0.005604147774583637,0.0011683133204929705,-0.007689466504377546,-0.0016566765032890278,4.719396543346561e-4,-0.01940110574396332,-0.0024168059640545005,-2.678421705779206e-4,0.006885025839939871,1.285462021108942e-4,-0.009189672573182081,-0.019584647867395742,0.03663752442689766,-0.003433266118423345,-2.278224265301696e-4,0.0030653179999999996,0.003405010105414545,-0.0027019298156705923,0.002600262479765014,-6.214255758766607e-4,-0.0030561400894025988,-0.008228952600296695,0.0017698641761159772,7.338604836382408e-4,0.00510206681167992,0.011201003028721485,-8.576233430746157e-4
2017-09-28,0.0011510463911458988,0.006446658149196177,-3.150466568610918e-4,-2.6010703783078612e-5,0.013311307223447418,0.02243636709243378,0.0012811370340349232,0.0018508373494416433,0.0026719722090531224,0.01449161534724367,0.006653465274192777,3.83684e-4,0.0031460816305783346,0.0016447954761721097,0.004013796577719636,0.012173887762652089,0.0012930247204087685,0.0011020975160827423,-0.0073604624635732335,0.0187280452536489,-0.009655509209339906,0.0031418367329305134,-0.0013252525689812504,0.004233654779319988,-1.903969783294164e-4,0.00195513321139923,0.0026041940954705037,-0.005595998000000001,0.004298334334732832,0.0025499323679719996,0.0014039169340517464,0.01576194446365045,0.009443099792118471,0.008118303918868575
2017-09-29,-0.0010561422050631916,-0.010183324145297936,-0.004607280854443101,-0.0017999942100059966,-0.003429486174906002,-0.009432280342169093,5.0472337279559507e-5,-0.006916747187445034,-0.002810617392657908,-0.010457973856800348,2.9431818704335824e-4,-0.0017658727382726968,0.0012814410637562584,-0.0036531614532867834,-0.0017294808241175089,-0.011203980168835115,7.223747612168218e-5,4.105343101449069e-6,-0.011185664063798947,-0.009146989999999994,-0.004206706816976252,-0.007308362720809711,-0.0020803629611447078,-0.004509600956301816,-0.008469617931535178,-0.002765413259364729,-0.007706793068636529,0.004690737676483334,-0.007388472046121751,-0.0043767240844875205,-0.003391481345180871,-0.020243783502480996,-0.0015853611453619312,-0.021054885408418746
2017-10-02,-4.423511775640673e-4,0.005851162520001563,0.0028116674671056744,0.0023534099999999994,0.007132676850584932,0.02288717864583198,-0.002250923930676569,0.006204854918026397,0.0014906430042484061,0.01615376522659733,0.002290319435278779,0.003017589237193835,-0.00591388483768013,0.002713356071607962,0.0035999364703149916,0.012013175437632051,4.315439219118732e-4,0.0016764572513881006,0.014581562586815852,0.019626192461890304,-0.012795074975936002,0.001747970119370354,-0.007367112519440687,-4.345228960232206e-4,-0.0017516973919566008,-7.50821689717799e-4,0.006315137636757875,0.0026539214192831074,0.006382524679097081,-0.0038614684790115802,0.0019854432109898193,-0.0036428121487152992,0.014800776500793367,0.011280460752906642
